    time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
12:50:20,1046571033,    -2.512,     2.225,     0.014,     3.356,    -3.512,     9.259,     6.781,    12.002,    38.818,    21.240,     4.761,    44.505,     2.266,   -31.421,   -88.220,    93.676,     26.95,  1012.999,    28.252,   -0.8530,   -0.3827,    0.0937,    0.3423,    46.115,     5.856,   -41.226,     0.674,     0.800,     0.122,     57584, idle,    -0.742,     2.689,     1.866,     3.356, 2320,  01
12:50:20,1046571066,     0.981,     3.335,    -0.359,     3.495,    -0.086,    10.513,     6.230,    12.221,    32.349,    26.428,    16.357,    44.860,     2.568,   -32.025,   -87.465,    93.179,     26.95,  1013.000,    28.244,   -0.8500,   -0.3941,    0.0920,    0.3371,    47.428,     6.268,   -40.507,     0.712,     0.853,     0.111,     57584, idle,     2.565,     1.125,     2.086,     3.492, 2320,  01
12:50:20,1046571099,    -0.206,     4.709,     1.632,     4.988,    -1.206,    12.016,     8.096,    14.539,    25.391,    35.828,    69.763,    82.433,     2.568,   -32.780,   -86.407,    92.452,     26.95,  1013.000,    28.244,   -0.8518,   -0.4024,    0.0924,    0.3223,    48.505,     5.845,   -38.815,     0.746,     0.900,     0.104,     57584, idle,     1.392,     1.311,     4.608,     4.989, 2320,  01
12:50:20,1046571132,     3.397,     2.283,     2.244,     4.668,     2.603,     9.719,     8.585,    13.226,    20.569,    49.561,    83.557,    99.303,     1.057,   -34.291,   -85.048,    91.707,     26.95,  1013.000,    28.244,   -0.8579,   -0.4097,    0.0938,    0.2954,    49.543,     4.653,   -35.854,     0.787,     0.955,     0.100,     57584, idle,     2.818,    -2.321,     2.905,     4.665, 2320,  01
12:50:20,1046571165,     0.459,     0.263,     0.828,     0.983,    -0.134,     7.824,     7.049,    10.531,    33.508,    60.547,   111.694,   131.394,     0.302,   -35.349,   -84.293,    91.405,     26.95,  1013.000,    28.242,   -0.8636,   -0.4174,    0.0937,    0.2668,    50.559,     3.494,   -32.690,     0.825,     1.001,     0.100,     57584, idle,     0.167,    -0.670,     0.699,     0.982, 2314,  01
12:50:20,1046571198,    -1.153,    -0.971,    -0.225,     1.524,    -1.306,     6.795,     5.747,     8.995,    61.951,    59.204,   169.800,   190.197,    -1.813,   -37.917,   -82.329,    90.659,     26.95,  1013.002,    28.223,   -0.8699,   -0.4305,    0.0995,    0.2191,    52.443,     0.884,   -27.834,     0.869,     1.054,     0.101,     57584, idle,    -1.225,     0.177,    -0.890,     1.525, 2317,  01
12:50:20,1046571231,     0.081,    -1.991,    -0.435,     2.039,     0.569,     6.029,     5.178,     7.968,    88.623,    54.382,   168.396,   197.911,    -5.740,   -40.787,   -79.912,    89.902,     26.95,  1013.004,    28.209,   -0.8717,   -0.4484,    0.1122,    0.1626,    55.014,    -2.851,   -22.621,     0.911,     1.107,     0.100,     57584, idle,    -0.139,    -0.790,    -1.871,     2.036, 2320,  01
12:50:20,1046571264,    -0.110,    -3.067,    -0.546,     3.117,     0.876,     5.158,     4.685,     7.023,   103.455,    50.720,   137.756,   179.589,    -8.459,   -41.995,   -77.948,    88.944,     26.95,  1013.005,    28.196,   -0.8676,   -0.4671,    0.1221,    0.1191,    57.552,    -5.768,   -18.809,     0.948,     1.152,     0.098,     57584, idle,    -0.211,    -1.177,    -2.881,     3.119, 2320,  01
12:50:20,1046571297,    -0.148,    -4.015,     0.804,     4.097,     1.354,     4.441,     5.527,     7.218,   109.558,    49.194,   127.502,   175.157,   -12.387,   -43.808,   -74.020,    86.900,     26.95,  1013.008,    28.175,   -0.8575,   -0.4919,    0.1315,    0.0733,    60.837,    -8.817,   -14.958,     0.989,     1.202,     0.091,     57584, idle,    -0.364,    -2.656,    -3.101,     4.099, 2314,  01
12:50:20,1046571330,    -1.617,    -3.354,     4.177,     5.596,     0.345,     5.225,     8.484,     9.970,   103.638,    49.683,   139.038,   180.391,   -15.257,   -44.865,   -71.301,    85.613,     26.96,  1013.008,    28.175,   -0.8477,   -0.5109,    0.1387,    0.0343,    63.342,   -11.541,   -11.766,     1.024,     1.242,     0.083,     57584, idle,    -2.397,    -4.852,    -1.426,     5.597, 2312,  01
12:50:20,1046571363,     5.417,     2.512,     0.043,     5.971,     8.120,    11.092,     3.943,    14.301,    81.909,    61.035,   179.504,   206.534,   -19.336,   -45.168,   -68.129,    83.997,     26.96,  1013.008,    28.175,   -0.8358,   -0.5272,    0.1518,   -0.0207,    65.544,   -15.996,    -7.498,     1.065,     1.285,     0.074,     57584, idle,     4.666,     0.392,     3.708,     5.973, 2312,  01
12:50:20,1046571396,    -2.259,     3.063,     3.139,     4.933,     1.235,    11.451,     6.819,    13.384,    57.312,    65.918,   176.758,   197.163,   -24.170,   -45.319,   -65.712,    83.403,     26.96,  1013.007,    28.184,   -0.8252,   -0.5345,    0.1635,   -0.0811,    66.324,   -20.885,    -2.510,     1.109,     1.329,     0.069,     57584, idle,    -3.627,    -1.488,     2.991,     4.931, 2312,  01
12:50:20,1046571429,    -3.627,     2.522,     3.938,     5.918,     0.392,    10.695,     7.570,    13.109,    30.334,    64.026,   121.887,   140.982,   -28.400,   -44.563,   -64.655,    83.502,     26.96,  1013.006,    28.189,   -0.8182,   -0.5351,    0.1694,   -0.1243,    66.066,   -24.219,     1.384,     1.144,     1.365,     0.068,     57584, idle,    -4.847,    -2.694,     2.067,     5.918, 2312,  01
12:50:20,1046571462,    -3.474,     1.163,     6.661,     7.602,     0.684,     9.226,    10.374,    13.900,    -6.714,    47.974,    -0.977,    48.451,   -30.968,   -44.110,   -64.806,    84.288,     26.96,  1013.006,    28.194,   -0.8173,   -0.5325,    0.1641,   -0.1466,    65.259,   -25.115,     4.103,     1.178,     1.403,     0.069,     57584, idle,    -4.369,    -5.891,     2.000,     7.602, 2312,  01
12:50:20,1046571495,    -6.694,     2.421,     5.680,     9.107,    -2.818,    10.518,     9.623,    14.532,   -52.795,    31.433,   -75.073,    97.012,   -30.968,   -44.412,   -65.108,    84.679,     26.96,  1013.004,    28.207,   -0.8255,   -0.5257,    0.1502,   -0.1402,    64.028,   -23.286,     4.592,     1.202,     1.430,     0.073,     57584, idle,    -7.642,    -4.675,     1.637,     9.107, 2312,  01
12:50:21,1046571528,    -7.417,    -0.440,     1.708,     7.624,    -4.125,     7.695,     6.082,    10.640,   -99.915,    -4.150,  -137.695,   170.177,   -28.702,   -44.865,   -67.223,    85.765,     26.96,  1013.004,    28.207,   -0.8431,   -0.5094,    0.1328,   -0.1100,    61.749,   -19.627,     3.049,     1.221,     1.457,     0.077,     57584, idle,    -7.025,    -2.091,    -2.096,     7.623, 2312,  01
12:50:21,1046571561,    -1.742,    -1.680,     4.938,     5.499,     0.742,     6.431,     9.848,    11.785,  -124.268,   -37.170,  -205.811,   243.274,   -24.925,   -45.621,   -70.395,    87.510,     26.96,  1013.004,    28.207,   -0.8644,   -0.4863,    0.1148,   -0.0564,    58.826,   -14.672,    -0.829,     1.233,     1.481,     0.080,     57584, idle,    -2.038,    -5.067,     0.636,     5.499, 2312,  01
12:50:21,1046571594,    -0.124,    -2.986,     2.895,     4.161,     1.565,     5.067,     8.216,     9.779,   -95.703,   -60.120,  -200.745,   230.373,   -20.091,   -45.319,   -72.963,    88.210,     26.96,  1013.005,    28.204,   -0.8783,   -0.4675,    0.0999,    0.0030,    56.547,    -9.948,    -5.746,     1.241,     1.497,     0.082,     57584, idle,    -0.378,    -4.043,    -0.904,     4.161, 2312,  01
12:50:21,1046571627,    -1.560,    -1.416,     0.464,     2.158,    -0.239,     6.498,     6.096,     8.913,   -56.763,   -78.613,   -80.383,   125.951,   -15.408,   -44.865,   -75.682,    89.320,     26.96,  1013.005,    28.194,   -0.8858,   -0.4503,    0.1008,    0.0486,    54.591,    -7.745,   -10.278,     1.250,     1.511,     0.083,     57584, idle,    -1.617,    -0.924,    -1.086,     2.156, 2312,  01
12:50:21,1046571660,    -0.048,    -2.000,    -3.469,     4.005,     1.153,     5.847,     2.273,     6.379,   -35.522,   -94.604,  -113.831,   152.215,   -13.596,   -44.261,   -77.344,    90.144,     26.96,  1013.007,    28.180,   -0.8868,   -0.4415,    0.1099,    0.0815,    53.800,    -7.053,   -14.090,     1.256,     1.523,     0.083,     57584, idle,     0.780,     1.469,    -3.642,     4.003, 2315,  01
12:50:21,1046571693,     0.191,    -0.517,    -3.393,     3.437,     1.158,     7.331,     2.402,     7.801,   -20.996,  -105.225,  -124.817,   164.597,   -11.028,   -43.506,   -78.401,    90.339,     26.96,  1013.011,    28.149,   -0.8825,   -0.4358,    0.1198,    0.1296,    53.536,    -5.647,   -19.561,     1.263,     1.538,     0.080,     57584, idle,     1.215,     2.134,    -2.402,     3.435, 2313,  01
12:50:21,1046571726,     3.594,     0.024,    -4.431,     5.705,     4.311,     7.862,     1.412,     9.077,   -22.156,   -95.093,  -122.681,   156.793,    -8.459,   -42.448,   -79.912,    90.881,     26.96,  1013.011,    28.149,   -0.8755,   -0.4302,    0.1292,    0.1779,    53.267,    -4.202,   -25.076,     1.272,     1.555,     0.073,     57584, idle,     4.933,     1.627,    -2.359,     5.705, 2314,  01
12:50:21,1046571759,     3.948,     0.541,    -4.493,     6.006,     4.555,     8.341,     1.412,     9.608,   -30.640,   -76.294,   -70.801,   108.500,    -6.345,   -41.844,   -81.120,    91.497,     26.96,  1013.011,    28.149,   -0.8703,   -0.4237,    0.1377,    0.2098,    52.833,    -3.543,   -28.867,     1.285,     1.572,     0.066,     57584, idle,     5.465,     1.450,    -2.034,     6.008, 2313,  01
12:50:21,1046571792,     3.661,     1.991,    -4.244,     5.948,     4.350,     9.680,     1.794,    10.763,   -45.715,   -52.795,   -20.203,    72.701,    -5.438,   -40.636,   -82.782,    92.378,     26.96,  1013.011,    28.149,   -0.8695,   -0.4118,    0.1486,    0.2285,    51.817,    -4.026,   -31.404,     1.306,     1.594,     0.055,     57584, idle,     5.560,     1.957,    -0.799,     5.949, 2315,  01
12:50:21,1046571825,     2.058,     2.613,    -4.063,     5.250,     2.818,    10.140,     2.172,    10.746,   -56.152,   -37.292,   -16.602,    69.422,    -5.136,   -40.183,   -84.142,    93.385,     26.96,  1013.011,    28.144,   -0.8723,   -0.3978,    0.1534,    0.2391,    50.334,    -4.438,   -32.745,     1.329,     1.614,     0.045,     57584, idle,     4.359,     2.900,    -0.416,     5.252, 2322,  01
12:50:21,1046571858,    -0.249,     2.139,    -3.575,     4.173,     0.584,     9.489,     2.862,     9.928,   -49.744,   -29.846,    -5.066,    58.231,    -5.136,   -39.729,   -86.105,    94.968,     26.96,  1013.012,    28.141,   -0.8756,   -0.3832,    0.1574,    0.2482,    48.768,    -4.894,   -33.876,     1.360,     1.641,     0.032,     57584, idle,     2.125,     3.508,    -0.761,     4.171, 2321,  01
12:50:21,1046571891,     0.230,     2.230,    -3.196,     3.904,     1.139,     9.470,     3.350,    10.109,   -28.259,   -24.963,   -16.846,    41.298,    -5.287,   -38.823,   -87.163,    95.564,     26.96,  1013.012,    28.139,   -0.8768,   -0.3740,    0.1616,    0.2553,    47.867,    -5.295,   -34.827,     1.394,     1.673,     0.019,     57584, idle,     2.436,     3.015,    -0.464,     3.903, 2320,  01
12:50:21,1046571924,     1.450,     3.091,    -2.373,     4.158,     2.311,    10.293,     4.221,    11.362,    -6.104,   -16.479,   -40.039,    43.726,    -4.985,   -38.823,   -88.220,    96.514,     26.96,  1013.013,    28.133,   -0.8753,   -0.3704,    0.1622,    0.2651,    47.499,    -5.026,   -35.914,     1.426,     1.703,     0.007,     57584, idle,     3.374,     2.292,     0.799,     4.156, 2323,  01
12:50:21,1046571957,     2.292,     3.862,    -0.857,     4.572,     3.019,    11.111,     5.704,    12.849,    15.320,    -0.977,   -26.489,    30.616,    -4.079,   -38.219,   -88.522,    96.507,     26.96,  1013.013,    28.133,   -0.8711,   -0.3734,    0.1607,    0.2757,    47.823,    -4.246,   -37.007,     1.467,     1.740,    -0.004,     57584, idle,     3.637,     1.306,     2.450,     4.575, 2323,  01
12:50:21,1046571990,     1.177,     4.187,    -1.613,     4.639,     1.881,    11.518,     4.857,    12.641,    29.419,    10.315,    15.198,    34.682,    -3.474,   -38.219,   -88.069,    96.067,     26.96,  1013.012,    28.139,   -0.8689,   -0.3793,    0.1609,    0.2743,    48.538,    -4.103,   -36.887,     1.505,     1.773,    -0.013,     57584, idle,     3.211,     2.570,     2.149,     4.640, 2323,  01
12:50:21,1046572023,     0.694,     3.536,    -0.900,     3.714,     1.421,    10.996,     5.417,    12.340,    39.185,    16.296,     9.277,    43.440,    -3.777,   -38.672,   -87.012,    95.293,     26.96,  1013.012,    28.144,   -0.8668,   -0.3890,    0.1621,    0.2664,    49.719,    -4.224,   -36.123,     1.554,     1.815,    -0.020,     57584, idle,     2.192,     2.082,     2.158,     3.714, 2322,  01
12:50:21,1046572056,     2.058,     3.441,     0.522,     4.043,     2.713,    11.068,     6.647,    13.192,    48.828,    25.269,     5.371,    55.241,    -3.777,   -39.125,   -86.256,    94.790,     26.96,  1013.011,    28.146,   -0.8626,   -0.4024,    0.1604,    0.2612,    51.240,    -3.812,   -35.519,     1.605,     1.859,    -0.024,     57584, idle,     2.527,     0.340,     3.139,     4.044, 2321,  01
12:50:21,1046572089,     2.206,     3.307,     0.751,     4.045,     2.876,    11.097,     6.671,    13.263,    58.228,    36.255,    45.593,    82.363,    -3.928,   -39.880,   -84.293,    93.333,     26.97,  1013.011,    28.151,   -0.8600,   -0.4155,    0.1599,    0.2491,    52.773,    -3.895,   -34.244,     1.651,     1.897,    -0.025,     57584, idle,     2.436,     0.033,     3.230,     4.046, 2323,  01
12:50:21,1046572122,     0.067,     0.359,     0.038,     0.367,     0.933,     8.360,     5.642,    10.128,    75.684,    41.260,    81.848,   118.868,    -4.683,   -40.938,   -82.329,    92.064,     26.97,  1013.012,    28.141,   -0.8581,   -0.4330,    0.1636,    0.2224,    54.987,    -5.065,   -31.690,     1.699,     1.935,    -0.023,     57584, idle,     0.124,     0.124,     0.321,     0.366, 2323,  01
12:50:21,1046572155,    -0.708,    -1.354,    -0.589,     1.638,     0.407,     6.838,     4.666,     8.288,    91.919,    36.743,    86.365,   131.370,    -6.345,   -42.297,   -80.365,    91.038,     26.97,  1013.012,    28.141,   -0.8546,   -0.4507,    0.1693,    0.1948,    57.316,    -6.531,   -29.251,     1.756,     1.980,    -0.021,     57584, idle,    -0.584,     0.057,    -1.531,     1.640, 2323,  01
12:50:21,1046572188,    -0.751,    -1.646,    -0.536,     1.887,     0.660,     6.785,     4.254,     8.036,    99.182,    33.752,    73.425,   127.936,    -8.006,   -43.808,   -77.495,    89.379,     26.97,  1013.012,    28.141,   -0.8471,   -0.4736,    0.1767,    0.1639,    60.386,    -8.284,   -26.735,     1.811,     2.024,    -0.020,     57584, idle,    -0.598,    -0.081,    -1.785,     1.884, 2321,  01
12:50:21,1046572221,    -3.173,    -1.660,     0.225,     3.588,    -1.632,     7.001,     4.555,     8.510,    89.417,    30.518,     4.333,    94.580,    -9.517,   -44.865,   -74.323,    87.334,     26.97,  1013.005,    28.194,   -0.8368,   -0.4972,    0.1789,    0.1431,    63.435,    -9.042,   -24.999,     1.866,     2.069,    -0.022,     57584, idle,    -3.043,     0.373,    -1.866,     3.589, 2323,  01
12:50:21,1046572254,    -0.354,    -2.105,     2.043,     2.955,     0.919,     6.757,     6.034,     9.105,    72.083,    36.133,   -74.280,   109.631,    -9.668,   -44.714,   -71.906,    85.225,     26.97,  1013.000,    28.242,   -0.8262,   -0.5177,    0.1690,    0.1443,    65.775,    -7.460,   -24.642,     1.910,     2.107,    -0.025,     57584, idle,    -1.325,    -2.393,    -1.115,     2.954, 2323,  01
12:50:21,1046572287,     3.397,     0.957,    -0.225,     3.537,     4.144,    10.006,     3.474,    11.374,    47.058,    51.575,   -59.387,    91.658,    -7.553,   -44.261,   -69.489,    82.733,     26.97,  1012.994,    28.292,   -0.8156,   -0.5377,    0.1481,    0.1539,    67.731,    -4.362,   -24.302,     1.961,     2.148,    -0.029,     57584, idle,     3.268,    -0.842,     1.053,     3.535, 2317,  01
12:50:21,1046572320,    -1.689,     1.335,     1.325,     2.528,    -1.110,    10.451,     4.895,    11.594,    23.682,    58.105,    25.085,    67.575,    -6.647,   -44.412,   -68.129,    81.598,     26.97,  1012.984,    28.373,   -0.8126,   -0.5474,    0.1354,    0.1471,    68.615,    -3.384,   -22.830,     2.007,     2.183,    -0.032,     57584, idle,    -1.938,     0.000,     1.622,     2.527, 2315,  01
12:50:21,1046572353,    -1.048,    -3.536,     6.029,     7.068,    -0.230,     5.579,     9.537,    11.051,    10.071,    57.373,    81.787,   100.410,    -7.402,   -44.412,   -66.920,    80.657,     26.97,  1012.984,    28.373,   -0.8150,   -0.5509,    0.1328,    0.1208,    68.961,    -4.785,   -20.149,     2.058,     2.222,    -0.033,     57584, idle,    -3.268,    -6.149,    -1.215,     7.069, 2313,  01
12:50:21,1046572386,    -6.034,    -1.957,     5.044,     8.104,    -4.862,     7.116,     8.570,    12.154,    -5.310,    41.870,    79.468,    89.980,    -9.668,   -45.319,   -66.316,    80.902,     26.97,  1012.984,    28.373,   -0.8194,   -0.5496,    0.1343,    0.0916,    68.758,    -6.861,   -17.446,     2.104,     2.255,    -0.036,     57584, idle,    -7.340,    -3.364,    -0.718,     8.106, 2315,  01
12:50:21,1046572419,   -10.145,     0.919,     6.422,    12.041,    -8.699,     9.910,    10.063,    16.588,   -34.912,    14.832,    61.218,    72.017,   -11.179,   -45.621,   -66.316,    81.265,     26.97,  1012.985,    28.366,   -0.8248,   -0.5435,    0.1375,    0.0732,    67.939,    -8.465,   -15.848,     2.136,     2.279,    -0.039,     57584, idle,   -11.647,    -2.517,     1.737,    12.042, 2315,  01
